relative_im_path,class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,test
datasets/210/230.jpg,14,174,48,573,408,0
datasets/210/231.jpg,14,64,36,838,531,0
datasets/210/232.jpg,14,114,27,993,938,0
datasets/210/233.jpg,14,357,53,964,671,0
datasets/210/234.jpg,14,252,23,764,665,0
datasets/210/235.jpg,14,202,11,558,463,0
datasets/210/236.jpg,14,312,51,644,415,0
datasets/210/237.jpg,14,147,59,508,396,0
datasets/210/238.jpg,14,53,26,180,216,0
datasets/210/239.jpg,14,150,27,499,450,0
datasets/210/23.jpg,14,1457,314,4418,3494,0
datasets/210/240.jpg,14,132,24,617,449,0
datasets/210/241.jpg,14,50,32,423,386,0
datasets/210/242.jpg,14,269,82,562,412,0
datasets/210/243.jpg,14,569,128,1694,1096,0
datasets/210/244.jpg,14,213,94,888,614,0
datasets/210/245.jpg,14,143,54,1462,863,0
datasets/210/246.jpg,14,61,30,255,211,0
datasets/210/247.jpg,14,449,141,1117,663,0
datasets/210/248.jpg,14,192,11,312,135,0
datasets/210/249.jpg,14,606,581,1561,1180,0
datasets/210/24.jpg,14,222,43,628,387,0
datasets/210/250.jpg,14,357,99,646,423,0
datasets/210/251.jpg,14,199,154,492,324,0
datasets/210/252.jpg,14,122,56,438,412,0
datasets/210/253.jpg,14,133,21,491,402,0
datasets/210/254.jpg,14,415,79,803,575,0
datasets/210/255.jpg,14,348,53,889,725,0
datasets/210/256.jpg,14,378,70,1506,938,0
datasets/210/257.jpg,14,219,37,598,390,0
datasets/210/258.jpg,14,457,58,1415,1115,0
datasets/210/259.jpg,14,398,7,959,441,0
datasets/210/25.jpg,14,228,105,471,349,0
datasets/210/260.jpg,14,129,15,375,161,0
datasets/210/261.jpg,14,82,23,524,309,0
datasets/210/262.jpg,14,40,0,779,445,0
datasets/210/263.jpg,14,20,20,497,470,0
datasets/210/264.jpg,14,251,45,590,247,0
datasets/210/265.jpg,14,251,52,885,451,0
datasets/210/266.jpg,14,93,48,569,344,0
datasets/210/267.jpg,14,311,139,935,313,0
datasets/210/268.jpg,14,40,11,63,41,0
datasets/210/269.jpg,14,279,35,1038,730,0
datasets/210/26.jpg,14,692,115,1426,834,0
datasets/210/270.jpg,14,373,160,745,584,0
datasets/210/271.jpg,14,707,179,1454,872,0
datasets/210/272.jpg,14,88,31,1216,694,0
datasets/210/273.jpg,14,652,172,1693,1103,0
datasets/210/274.jpg,14,163,27,588,398,0
datasets/210/275.jpg,14,57,314,212,477,0
datasets/210/276.jpg,14,170,77,1020,906,0
datasets/210/277.jpg,14,534,185,764,216,0
datasets/210/278.jpg,14,280,72,706,494,0
datasets/210/279.jpg,14,82,62,582,365,0
datasets/210/27.jpg,14,337,115,1152,897,0
datasets/210/280.jpg,14,127,79,486,412,0
datasets/210/281.jpg,14,372,159,907,546,0
datasets/210/282.jpg,14,87,45,544,379,0
datasets/210/283.jpg,14,524,89,1501,968,0
datasets/210/284.jpg,14,111,12,530,457,0
datasets/210/285.jpg,14,118,70,725,459,0
datasets/210/286.jpg,14,104,30,473,399,0
datasets/210/287.jpg,14,180,17,493,376,0
datasets/210/288.jpg,14,183,28,573,451,0
datasets/210/289.jpg,14,269,82,562,412,0
datasets/210/28.jpg,14,172,40,350,240,0
datasets/210/290.jpg,14,569,128,1694,1096,0
datasets/210/291.jpg,14,213,94,888,614,0
datasets/210/292.jpg,14,143,54,1462,863,0
datasets/210/293.jpg,14,61,30,255,211,0
datasets/210/294.jpg,14,449,141,1117,663,0
datasets/210/295.jpg,14,192,11,312,135,0
datasets/210/296.jpg,14,606,581,1561,1180,0
datasets/210/297.jpg,14,357,99,646,423,0
datasets/210/298.jpg,14,199,154,492,324,0
datasets/210/299.jpg,14,122,56,438,412,0
datasets/210/29.jpg,14,189,52,598,399,0
datasets/210/2.jpg,14,204,46,932,655,0
datasets/210/300.jpg,14,133,21,491,402,0
datasets/210/301.jpg,14,7,10,642,422,0
datasets/210/302.jpg,14,415,79,803,575,0
datasets/210/303.jpg,14,348,53,889,725,1
datasets/210/304.jpg,14,378,70,1506,938,1
datasets/210/305.jpg,14,219,37,598,390,1
datasets/210/306.jpg,14,457,58,1415,1115,1
datasets/210/307.jpg,14,398,7,959,441,1
datasets/210/308.jpg,14,129,15,375,161,1
datasets/210/309.jpg,14,82,23,524,309,1
datasets/210/30.jpg,14,442,36,1198,593,1
datasets/210/310.jpg,14,40,0,779,445,1
datasets/210/311.jpg,14,20,20,497,470,1
datasets/210/312.jpg,14,251,45,590,247,1
datasets/210/313.jpg,14,251,52,885,451,1
datasets/210/314.jpg,14,93,48,569,344,1
datasets/210/315.jpg,14,311,139,935,313,1
datasets/210/316.jpg,14,40,11,63,41,1
datasets/210/317.jpg,14,279,35,1038,730,1
datasets/210/318.jpg,14,373,160,745,584,1
datasets/210/319.jpg,14,707,179,1454,872,1
datasets/210/31.jpg,14,173,43,559,407,1
datasets/210/320.jpg,14,88,31,1216,694,1
datasets/210/321.jpg,14,652,172,1693,1103,1
datasets/210/322.jpg,14,163,27,588,398,1
datasets/210/323.jpg,14,57,314,212,477,1
datasets/210/324.jpg,14,170,77,1020,906,1
datasets/210/325.jpg,14,534,185,764,216,1
datasets/210/326.jpg,14,280,72,706,494,1
datasets/210/327.jpg,14,82,62,582,365,1
datasets/210/328.jpg,14,127,79,486,412,1
datasets/210/329.jpg,14,372,159,907,546,1
datasets/210/32.jpg,14,111,73,484,341,1
datasets/210/330.jpg,14,137,87,515,316,1
datasets/210/331.jpg,14,87,45,544,379,1
datasets/210/332.jpg,14,524,89,1501,968,1
datasets/210/333.jpg,14,111,12,530,457,1
datasets/210/334.jpg,14,118,70,725,459,1
datasets/210/335.jpg,14,104,30,473,399,1
datasets/210/336.jpg,14,180,17,493,376,1
datasets/210/337.jpg,14,183,28,573,451,1
datasets/210/33.jpg,14,120,35,453,348,1
datasets/210/34.jpg,14,105,18,287,167,1
datasets/210/35.jpg,14,396,101,997,846,1
datasets/210/36.jpg,14,181,39,624,340,1
datasets/210/37.jpg,14,487,214,1625,1064,1
datasets/210/38.jpg,14,228,20,539,473,1
datasets/210/39.jpg,14,271,203,1043,563,1
datasets/210/3.jpg,14,68,8,569,342,1
datasets/210/40.jpg,14,95,21,541,310,1
datasets/210/41.jpg,14,563,94,1522,1019,1
datasets/210/42.jpg,14,239,70,521,394,1
datasets/210/43.jpg,14,251,52,654,453,1
datasets/210/44.jpg,14,183,93,774,706,1
datasets/210/45.jpg,14,554,136,1623,964,1
datasets/210/46.jpg,14,311,35,820,533,1
datasets/210/47.jpg,14,285,0,1062,322,1
datasets/210/48.jpg,14,226,7,575,469,1
datasets/210/49.jpg,14,2415,1159,4473,3177,1
datasets/210/4.jpg,14,515,90,1600,922,1
datasets/210/50.jpg,14,230,89,556,379,1
datasets/210/51.jpg,14,611,50,1523,614,1
datasets/210/52.jpg,14,132,30,451,303,1
datasets/210/53.jpg,14,273,84,614,513,1
datasets/210/54.jpg,14,301,146,794,547,1
datasets/210/55.jpg,14,225,55,582,377,1
datasets/210/56.jpg,14,481,195,2046,1318,1
datasets/210/57.jpg,14,486,218,1240,1048,1
datasets/210/58.jpg,14,563,273,1124,649,1
datasets/210/59.jpg,14,57,18,512,462,1
datasets/210/5.jpg,14,625,115,1730,1175,1
datasets/210/60.jpg,14,99,21,536,376,1
datasets/210/61.jpg,14,157,30,475,451,1
datasets/210/62.jpg,14,331,7,1072,175,1
datasets/210/63.jpg,14,373,149,1234,660,1
datasets/210/64.jpg,14,162,50,513,391,1
datasets/210/65.jpg,14,493,144,1591,1172,1
datasets/210/66.jpg,14,139,18,502,403,1
datasets/210/67.jpg,14,157,45,485,413,1
datasets/210/68.jpg,14,138,13,566,459,1
datasets/210/69.jpg,14,294,80,908,536,1
datasets/210/6.jpg,14,264,97,694,387,1
datasets/210/70.jpg,14,195,50,510,382,1
datasets/210/71.jpg,14,131,2,560,427,1
datasets/210/72.jpg,14,72,14,531,402,1
datasets/210/73.jpg,14,2164,920,4680,2842,1
datasets/210/74.jpg,14,97,31,1147,684,1
datasets/210/75.jpg,14,90,43,416,219,1
datasets/210/76.jpg,14,50,258,1808,1058,1
datasets/210/77.jpg,14,26,16,60,48,1
datasets/210/78.jpg,14,203,29,789,401,1
datasets/210/79.jpg,14,739,500,1554,1103,1
datasets/210/7.jpg,14,734,284,1736,1213,1
datasets/210/80.jpg,14,259,15,1189,610,1
datasets/210/81.jpg,14,64,55,256,191,1
datasets/210/82.jpg,14,251,52,582,398,1
datasets/210/83.jpg,14,423,132,1465,1003,1
datasets/210/84.jpg,14,132,98,467,270,1
datasets/210/85.jpg,14,59,12,536,462,1
datasets/210/86.jpg,14,216,48,509,413,1
datasets/210/87.jpg,14,156,33,545,447,1
datasets/210/88.jpg,14,78,24,1382,875,1
datasets/210/89.jpg,14,48,59,427,445,1
datasets/210/8.jpg,14,252,39,1074,600,1
datasets/210/90.jpg,14,165,39,490,274,1
datasets/210/91.jpg,14,185,107,446,334,1
datasets/210/92.jpg,14,101,32,466,467,1
datasets/210/93.jpg,14,209,317,283,425,1
datasets/210/94.jpg,14,139,17,498,442,1
datasets/210/95.jpg,14,267,74,1766,870,1
datasets/210/96.jpg,14,45,19,301,174,1
datasets/210/97.jpg,14,433,114,1734,1337,1
datasets/210/98.jpg,14,435,91,1114,691,1
datasets/210/99.jpg,14,603,53,1466,1146,1
datasets/210/9.jpg,14,622,354,776,442,1
datasets/211/101.jpg,15,151,21,512,405,0
datasets/211/102.jpg,15,139,23,460,410,0
datasets/211/103.jpg,15,188,54,576,357,0
datasets/211/104.jpg,15,435,105,884,395,0
datasets/211/105.jpg,15,646,300,1288,786,0
datasets/211/106.jpg,15,467,83,794,378,0
datasets/211/107.jpg,15,65,20,490,428,0
datasets/211/108.jpg,15,149,72,298,175,0
datasets/211/109.jpg,15,118,75,509,421,0
datasets/211/10.jpg,15,86,21,334,213,0
datasets/211/110.jpg,15,115,44,453,198,0
datasets/211/111.jpg,15,149,31,814,749,0
datasets/211/112.jpg,15,106,8,470,461,0
datasets/211/113.jpg,15,105,3,259,152,0
datasets/211/114.jpg,15,32,28,567,298,0
datasets/211/115.jpg,15,345,87,862,479,0
datasets/211/116.jpg,15,697,218,1817,1320,0
datasets/211/117.jpg,15,435,127,1078,787,0
datasets/211/118.jpg,15,329,61,918,828,0
datasets/211/119.jpg,15,227,53,569,437,0
datasets/211/11.jpg,15,235,81,1095,689,0
datasets/211/120.jpg,15,332,154,1040,577,0
datasets/211/121.jpg,15,162,51,595,466,0
datasets/211/122.jpg,15,49,16,441,407,0
datasets/211/123.jpg,15,490,69,1029,835,0
datasets/211/124.jpg,15,973,285,1798,999,0
datasets/211/125.jpg,15,156,29,500,454,0
datasets/211/126.jpg,15,22,13,584,417,0
datasets/211/127.jpg,15,458,46,877,649,0
datasets/211/128.jpg,15,230,63,565,417,0
datasets/211/129.jpg,15,188,28,569,447,0
datasets/211/12.jpg,15,167,44,336,284,0
datasets/211/130.jpg,15,247,158,746,475,0
datasets/211/131.jpg,15,382,105,1656,851,0
datasets/211/132.jpg,15,150,76,659,592,0
datasets/211/133.jpg,15,1426,551,3197,2323,0
datasets/211/134.jpg,15,227,38,684,396,0
datasets/211/135.jpg,15,709,66,1186,157,0
datasets/211/136.jpg,15,135,68,317,251,0
datasets/211/137.jpg,15,325,115,837,518,0
datasets/211/138.jpg,15,542,74,1030,416,0
datasets/211/139.jpg,15,246,39,795,570,0
datasets/211/13.jpg,15,267,44,529,397,0
datasets/211/140.jpg,15,156,21,520,373,0
datasets/211/141.jpg,15,409,53,1382,845,0
datasets/211/142.jpg,15,561,75,1481,1008,0
datasets/211/143.jpg,15,314,65,813,377,0
datasets/211/144.jpg,15,366,70,1651,1019,0
datasets/211/145.jpg,15,251,43,571,436,0
datasets/211/146.jpg,15,203,65,512,357,0
datasets/211/147.jpg,15,319,75,679,394,0
datasets/211/148.jpg,15,291,81,704,640,0
datasets/211/149.jpg,15,152,373,228,460,0
datasets/211/14.jpg,15,195,75,471,376,0
datasets/211/150.jpg,15,171,62,455,408,0
datasets/211/151.jpg,15,205,111,814,611,0
datasets/211/152.jpg,15,31,29,567,408,0
datasets/211/153.jpg,15,223,48,505,358,0
datasets/211/154.jpg,15,190,25,541,438,0
datasets/211/155.jpg,15,405,202,731,484,0
datasets/211/156.jpg,15,160,52,489,443,0
datasets/211/157.jpg,15,187,29,410,265,0
datasets/211/158.jpg,15,779,530,1397,912,0
datasets/211/159.jpg,15,236,23,566,286,0
datasets/211/15.jpg,15,561,168,1258,551,0
datasets/211/160.jpg,15,577,197,1159,694,0
datasets/211/161.jpg,15,120,52,857,380,0
datasets/211/162.jpg,15,122,22,394,366,0
datasets/211/163.jpg,15,310,53,821,742,0
datasets/211/164.jpg,15,80,344,303,497,0
datasets/211/165.jpg,15,153,18,498,407,0
datasets/211/166.jpg,15,210,17,567,464,0
datasets/211/167.jpg,15,51,24,551,387,0
datasets/211/168.jpg,15,112,33,470,454,0
datasets/211/169.jpg,15,416,294,1525,791,0
datasets/211/16.jpg,15,375,87,1070,527,0
datasets/211/170.jpg,15,173,15,518,455,0
datasets/211/171.jpg,15,165,60,843,505,0
datasets/211/172.jpg,15,114,47,927,491,0
datasets/211/173.jpg,15,92,24,565,404,0
datasets/211/174.jpg,15,33,6,565,356,0
datasets/211/175.jpg,15,193,50,664,818,0
datasets/211/176.jpg,15,136,13,680,345,0
datasets/211/177.jpg,15,602,211,1508,1362,0
datasets/211/178.jpg,15,123,76,1124,691,0
datasets/211/179.jpg,15,80,20,459,406,0
datasets/211/17.jpg,15,487,110,824,535,0
datasets/211/180.jpg,15,349,64,706,548,0
datasets/211/181.jpg,15,473,28,1837,932,0
datasets/211/182.jpg,15,206,42,449,399,0
datasets/211/183.jpg,15,129,16,575,582,0
datasets/211/184.jpg,15,65,21,608,460,0
datasets/211/185.jpg,15,446,318,918,601,0
datasets/211/186.jpg,15,205,55,551,427,0
datasets/211/187.jpg,15,244,51,657,495,0
datasets/211/188.jpg,15,250,19,600,470,0
datasets/211/189.jpg,15,148,22,511,449,0
datasets/211/18.jpg,15,657,382,1515,1111,0
datasets/211/190.jpg,15,155,20,492,411,0
datasets/211/191.jpg,15,128,2,1077,871,0
datasets/211/192.jpg,15,99,34,570,410,0
datasets/211/193.jpg,15,947,180,1534,784,0
datasets/211/194.jpg,15,510,94,1146,857,0
datasets/211/195.jpg,15,75,11,560,420,0
datasets/211/196.jpg,15,241,62,575,412,0
datasets/211/197.jpg,15,229,60,576,416,0
datasets/211/198.jpg,15,267,115,763,437,0
datasets/211/199.jpg,15,135,63,748,518,0
datasets/211/19.jpg,15,236,56,671,381,0
datasets/211/1.jpg,15,1019,200,1807,1119,0
datasets/211/200.jpg,15,142,30,456,374,0
datasets/211/201.jpg,15,321,75,1281,831,0
datasets/211/202.jpg,15,335,61,852,402,0
datasets/211/203.jpg,15,128,25,562,577,0
datasets/211/204.jpg,15,232,37,594,445,0
datasets/211/205.jpg,15,109,42,451,364,0
datasets/211/206.jpg,15,94,53,518,270,0
datasets/211/207.jpg,15,106,34,445,375,0
datasets/211/208.jpg,15,139,42,826,664,0
datasets/211/209.jpg,15,137,35,327,248,0
datasets/211/20.jpg,15,124,0,377,103,0
datasets/211/210.jpg,15,264,649,682,699,0
datasets/211/211.jpg,15,379,63,669,484,0
datasets/211/212.jpg,15,305,59,942,666,0
datasets/211/213.jpg,15,199,151,757,591,0
datasets/211/214.jpg,15,279,227,1532,773,0
datasets/211/215.jpg,15,222,60,834,713,0
datasets/211/216.jpg,15,168,14,816,747,0
datasets/211/217.jpg,15,117,20,490,418,0
datasets/211/218.jpg,15,195,96,605,379,0
datasets/211/219.jpg,15,43,4,341,244,0
datasets/211/21.jpg,15,371,137,1535,713,0
datasets/211/220.jpg,15,266,188,779,414,0
datasets/211/221.jpg,15,127,33,1364,915,0
datasets/211/222.jpg,15,94,35,433,371,0
datasets/211/223.jpg,15,639,410,1391,869,0
datasets/211/224.jpg,15,247,85,572,402,0
datasets/211/225.jpg,15,376,89,771,478,0
datasets/211/226.jpg,15,363,121,1167,962,0
datasets/211/227.jpg,15,121,32,415,289,0
datasets/211/228.jpg,15,281,38,724,506,0
datasets/211/229.jpg,15,701,133,1302,738,0
datasets/211/22.jpg,15,684,241,1197,714,0
datasets/211/230.jpg,15,144,86,595,508,0
datasets/211/231.jpg,15,183,16,543,457,0
datasets/211/232.jpg,15,281,27,881,454,0
datasets/211/233.jpg,15,208,103,407,478,0
datasets/211/234.jpg,15,142,141,818,435,0
datasets/211/235.jpg,15,80,38,405,254,0
datasets/211/236.jpg,15,51,36,552,449,0
datasets/211/237.jpg,15,322,10,812,698,0
datasets/211/238.jpg,15,126,42,676,478,0
datasets/211/239.jpg,15,281,20,788,753,0
datasets/211/23.jpg,15,354,186,651,467,0
datasets/211/240.jpg,15,165,48,503,454,0
datasets/211/241.jpg,15,284,43,658,525,0
datasets/211/242.jpg,15,186,38,567,386,0
datasets/211/243.jpg,15,176,61,1717,841,0
datasets/211/244.jpg,15,471,113,1143,567,0
datasets/211/245.jpg,15,277,82,607,329,0
datasets/211/246.jpg,15,283,109,919,623,0
datasets/211/247.jpg,15,111,21,535,464,0
datasets/211/248.jpg,15,407,65,713,417,0
datasets/211/249.jpg,15,38,1,587,334,1
datasets/211/24.jpg,15,176,41,785,465,1
datasets/211/250.jpg,15,66,11,566,278,1
datasets/211/251.jpg,15,162,48,562,415,1
datasets/211/252.jpg,15,341,283,1024,611,1
datasets/211/253.jpg,15,114,16,491,412,1
datasets/211/254.jpg,15,205,40,575,422,1
datasets/211/255.jpg,15,179,54,550,449,1
datasets/211/256.jpg,15,221,45,521,374,1
datasets/211/257.jpg,15,453,292,1573,673,1
datasets/211/258.jpg,15,151,68,825,503,1
datasets/211/25.jpg,15,82,77,1038,585,1
datasets/211/26.jpg,15,206,77,1100,660,1
datasets/211/27.jpg,15,161,52,382,329,1
datasets/211/28.jpg,15,420,106,1443,918,1
datasets/211/29.jpg,15,66,25,327,189,1
datasets/211/2.jpg,15,499,105,1524,1085,1
datasets/211/30.jpg,15,342,9,908,672,1
datasets/211/31.jpg,15,662,9,924,306,1
datasets/211/32.jpg,15,283,19,770,477,1
datasets/211/33.jpg,15,827,272,2509,1739,1
datasets/211/34.jpg,15,122,27,485,463,1
datasets/211/35.jpg,15,154,28,511,407,1
datasets/211/36.jpg,15,411,125,1243,600,1
datasets/211/37.jpg,15,153,33,390,308,1
datasets/211/38.jpg,15,650,163,1208,641,1
datasets/211/39.jpg,15,118,23,723,613,1
datasets/211/3.jpg,15,423,74,888,488,1
datasets/211/40.jpg,15,502,158,1259,716,1
datasets/211/41.jpg,15,123,131,1674,980,1
datasets/211/42.jpg,15,75,36,567,371,1
datasets/211/43.jpg,15,179,76,685,544,1
datasets/211/44.jpg,15,668,159,1801,983,1
datasets/211/45.jpg,15,125,18,508,465,1
datasets/211/46.jpg,15,209,25,507,452,1
datasets/211/47.jpg,15,510,127,1454,945,1
datasets/211/48.jpg,15,105,30,461,373,1
datasets/211/49.jpg,15,133,22,480,366,1
datasets/211/4.jpg,15,563,200,1501,924,1
datasets/211/50.jpg,15,210,61,672,462,1
datasets/211/51.jpg,15,305,89,955,652,1
datasets/211/52.jpg,15,111,38,486,383,1
datasets/211/53.jpg,15,620,229,1153,566,1
datasets/211/54.jpg,15,151,12,467,480,1
datasets/211/55.jpg,15,263,76,552,400,1
datasets/211/56.jpg,15,191,66,550,438,1
datasets/211/57.jpg,15,440,75,1439,761,1
datasets/211/58.jpg,15,210,7,561,474,1
datasets/211/59.jpg,15,30,31,589,406,1
datasets/211/5.jpg,15,359,104,1295,720,1
datasets/211/60.jpg,15,122,35,456,386,1
datasets/211/61.jpg,15,444,208,723,549,1
datasets/211/62.jpg,15,319,26,598,389,1
datasets/211/63.jpg,15,54,11,478,471,1
datasets/211/64.jpg,15,303,177,655,573,1
datasets/211/65.jpg,15,139,21,472,460,1
datasets/211/66.jpg,15,501,45,912,267,1
datasets/211/67.jpg,15,418,75,798,553,1
datasets/211/68.jpg,15,149,143,870,550,1
datasets/211/69.jpg,15,956,176,1739,1130,1
datasets/211/6.jpg,15,366,136,1185,564,1
datasets/211/70.jpg,15,158,54,527,370,1
datasets/211/71.jpg,15,98,12,514,413,1
datasets/211/72.jpg,15,114,79,472,393,1
datasets/211/73.jpg,15,151,58,455,448,1
datasets/211/74.jpg,15,207,4,581,474,1
datasets/211/75.jpg,15,88,22,579,294,1
datasets/211/76.jpg,15,129,18,505,471,1
datasets/211/77.jpg,15,137,55,870,500,1
datasets/211/78.jpg,15,302,38,822,551,1
datasets/211/79.jpg,15,327,100,940,799,1
datasets/211/7.jpg,15,214,82,572,371,1
datasets/211/80.jpg,15,290,139,677,526,1
datasets/211/81.jpg,15,258,85,835,403,1
datasets/211/82.jpg,15,101,17,462,463,1
datasets/211/83.jpg,15,185,50,555,437,1
datasets/211/84.jpg,15,315,62,779,464,1
datasets/211/85.jpg,15,287,74,604,369,1
datasets/211/86.jpg,15,546,158,1343,915,1
datasets/211/87.jpg,15,1038,282,2693,2082,1
datasets/211/88.jpg,15,237,19,552,409,1
datasets/211/89.jpg,15,23,30,478,309,1
datasets/211/8.jpg,15,417,179,1526,897,1
datasets/211/90.jpg,15,262,78,611,410,1
datasets/211/91.jpg,15,417,101,764,464,1
datasets/211/92.jpg,15,143,31,468,406,1
datasets/211/93.jpg,15,107,19,501,467,1
datasets/211/94.jpg,15,132,19,472,411,1
datasets/211/95.jpg,15,203,81,647,423,1
datasets/211/96.jpg,15,109,19,488,453,1
datasets/211/97.jpg,15,49,51,535,437,1
datasets/211/98.jpg,15,802,276,2412,1631,1
datasets/211/99.jpg,15,195,25,769,654,1
datasets/211/9.jpg,15,109,80,894,632,1
datasets/212/101.jpg,16,604,244,1357,767,0
datasets/212/102.jpg,16,154,32,518,368,0
datasets/212/103.jpg,16,136,37,790,734,0
datasets/212/104.jpg,16,120,50,492,453,0
datasets/212/105.jpg,16,189,21,633,576,0
datasets/212/106.jpg,16,115,9,503,404,0
datasets/212/107.jpg,16,164,80,683,343,0
datasets/212/108.jpg,16,693,76,1720,1280,0
datasets/212/109.jpg,16,110,31,556,448,0
datasets/212/10.jpg,16,500,134,1493,1072,0
datasets/212/110.jpg,16,152,43,490,446,0
datasets/212/111.jpg,16,71,23,522,328,0
datasets/212/112.jpg,16,677,107,1509,1174,0
datasets/212/113.jpg,16,190,47,467,400,0
datasets/212/114.jpg,16,137,23,571,426,0
datasets/212/115.jpg,16,179,6,275,116,0
datasets/212/116.jpg,16,383,186,2486,1224,0
datasets/212/117.jpg,16,147,9,564,411,0
datasets/212/118.jpg,16,203,25,587,470,0
datasets/212/119.jpg,16,97,36,926,431,0
datasets/212/11.jpg,16,221,79,1122,727,0
datasets/212/120.jpg,16,162,187,1342,761,0
datasets/212/121.jpg,16,205,142,825,583,0
datasets/212/122.jpg,16,85,10,611,358,0
datasets/212/123.jpg,16,106,0,214,248,0
datasets/212/124.jpg,16,1069,428,2075,1192,0
datasets/212/125.jpg,16,133,57,569,413,0
datasets/212/126.jpg,16,308,14,826,743,0
datasets/212/127.jpg,16,294,180,818,598,0
datasets/212/128.jpg,16,266,71,1247,1079,0
datasets/212/129.jpg,16,178,21,527,330,0
datasets/212/12.jpg,16,523,158,911,473,0
datasets/212/130.jpg,16,145,11,737,376,0
datasets/212/131.jpg,16,60,21,563,468,0
datasets/212/132.jpg,16,401,204,762,493,0
datasets/212/133.jpg,16,145,40,506,452,0
datasets/212/134.jpg,16,190,186,784,419,0
datasets/212/135.jpg,16,179,19,541,411,0
datasets/212/136.jpg,16,548,329,1525,902,0
datasets/212/137.jpg,16,120,18,521,400,0
datasets/212/138.jpg,16,282,121,579,292,0
datasets/212/139.jpg,16,79,41,510,453,0
datasets/212/13.jpg,16,298,53,986,594,0
datasets/212/140.jpg,16,209,103,692,315,0
datasets/212/141.jpg,16,112,86,476,394,0
datasets/212/142.jpg,16,483,160,882,455,0
datasets/212/143.jpg,16,139,46,522,380,0
datasets/212/144.jpg,16,332,376,426,486,0
datasets/212/145.jpg,16,298,92,970,601,0
datasets/212/146.jpg,16,159,21,535,407,0
datasets/212/147.jpg,16,556,450,1307,926,0
datasets/212/148.jpg,16,55,11,488,451,0
datasets/212/149.jpg,16,150,19,512,408,0
datasets/212/14.jpg,16,96,55,362,199,0
datasets/212/150.jpg,16,137,47,543,445,0
datasets/212/151.jpg,16,463,313,1790,1053,0
datasets/212/152.jpg,16,114,31,1109,638,0
datasets/212/153.jpg,16,93,13,389,346,0
datasets/212/154.jpg,16,122,24,549,399,0
datasets/212/155.jpg,16,395,134,1220,685,0
datasets/212/156.jpg,16,464,84,893,660,0
datasets/212/157.jpg,16,29,12,59,43,0
datasets/212/158.jpg,16,97,41,914,489,0
datasets/212/159.jpg,16,198,15,573,417,0
datasets/212/15.jpg,16,100,16,518,469,0
datasets/212/160.jpg,16,168,15,527,455,0
datasets/212/161.jpg,16,216,18,606,469,0
datasets/212/162.jpg,16,137,135,422,442,0
datasets/212/163.jpg,16,177,114,690,443,0
datasets/212/164.jpg,16,130,81,718,503,0
datasets/212/165.jpg,16,70,14,354,262,0
datasets/212/166.jpg,16,168,66,766,542,0
datasets/212/167.jpg,16,408,72,748,405,0
datasets/212/168.jpg,16,221,45,862,629,0
datasets/212/169.jpg,16,111,30,538,404,0
datasets/212/16.jpg,16,237,72,852,459,0
datasets/212/170.jpg,16,594,115,1417,1102,0
datasets/212/171.jpg,16,144,34,500,398,0
datasets/212/172.jpg,16,189,115,757,581,0
datasets/212/173.jpg,16,239,107,639,445,0
datasets/212/174.jpg,16,247,42,1789,912,0
datasets/212/175.jpg,16,113,35,449,438,0
datasets/212/176.jpg,16,997,241,2321,1162,0
datasets/212/177.jpg,16,205,36,561,424,0
datasets/212/178.jpg,16,89,280,171,394,0
datasets/212/179.jpg,16,738,0,1188,66,0
datasets/212/17.jpg,16,234,6,687,536,0
datasets/212/180.jpg,16,181,120,652,262,0
datasets/212/181.jpg,16,91,22,548,457,0
datasets/212/182.jpg,16,81,39,563,460,0
datasets/212/183.jpg,16,384,248,1654,910,0
datasets/212/184.jpg,16,217,52,563,413,0
datasets/212/185.jpg,16,54,22,486,406,0
datasets/212/186.jpg,16,251,65,778,475,0
datasets/212/187.jpg,16,196,28,599,408,0
datasets/212/188.jpg,16,133,120,764,454,0
datasets/212/189.jpg,16,105,27,547,404,0
datasets/212/18.jpg,16,437,153,977,639,0
datasets/212/190.jpg,16,63,23,1022,888,0
datasets/212/191.jpg,16,149,23,506,462,0
datasets/212/192.jpg,16,184,28,537,472,0
datasets/212/193.jpg,16,240,68,1784,1152,0
datasets/212/194.jpg,16,138,46,323,237,0
datasets/212/195.jpg,16,303,66,521,347,0
datasets/212/196.jpg,16,78,95,531,285,0
datasets/212/197.jpg,16,177,17,462,463,0
datasets/212/198.jpg,16,38,30,600,438,0
datasets/212/199.jpg,16,128,4,862,754,0
datasets/212/19.jpg,16,175,33,625,488,0
datasets/212/1.jpg,16,338,134,921,623,0
datasets/212/200.jpg,16,324,57,953,904,0
datasets/212/201.jpg,16,114,27,360,253,0
datasets/212/202.jpg,16,173,129,766,600,0
datasets/212/203.jpg,16,99,25,471,403,0
datasets/212/204.jpg,16,93,33,752,419,0
datasets/212/205.jpg,16,323,242,1536,674,0
datasets/212/206.jpg,16,142,71,508,396,0
datasets/212/207.jpg,16,65,29,460,366,0
datasets/212/208.jpg,16,63,19,559,462,0
datasets/212/209.jpg,16,54,252,165,351,0
datasets/212/20.jpg,16,152,53,576,418,0
datasets/212/210.jpg,16,173,356,1293,1146,0
datasets/212/211.jpg,16,210,77,575,414,0
